Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
14811,medium,2,13.0,13.0,6.8,A,12.3
14812,medium,0,7.0,26.0,4.6,C,15.0
14813,medium,0,23.0,3.0,8.6,D,0.4
14814,low,0,5.0,4.0,3.0,A,-100.0
14815,none,0,17.0,26.0,8.2,B,15.0
14816,low,0,16.0,2.0,8.4,A,-0.2
14817,high,2,9.0,27.0,9.0,A,15.0
14818,low,1,4.0,14.0,5.0,A,7.4
14819,high,0,5.0,7.0,3.0,A,-100.0
14820,,1,11.0,5.0,9.6,A,1.1
14821,low,2,12.0,16.0,9.8,A,15.0
14822,high,0,6.0,15.0,2.4,A,-100.0
14823,high,3,20.0,11.0,3.4,D,-100.0
14824,high,1,7.0,6.0,2.3,C,-100.0
14825,high,1,5.0,19.0,8.5,C,1.1
14826,high,1,2.0,6.0,2.8,A,-100.0
14827,high,2,14.0,11.0,3.7,A,-100.0
14828,medium,2,26.0,12.0,8.7,A,15.0
14829,low,2,7.0,6.0,8.8,B,11.1
14830,medium,4,3.0,17.0,10.0,A,15.0
14831,low,0,7.0,29.0,1.0,C,15.0
14832,high,2,3.0,0.0,8.4,A,-100.0
14833,high,1,15.0,30.0,9.6,A,15.0
14834,high,3,2.0,9.0,8.6,A,-19.3
14835,medium,2,14.0,3.0,4.4,A,-100.0
14836,high,2,9.0,13.0,8.7,A,-10.9
14837,high,0,4.0,1.0,8.2,A,-100.0
14838,medium,1,7.0,3.0,5.4,A,-15.7
14839,high,3,3.0,20.0,2.2,B,-100.0
14840,medium,4,6.0,2.0,9.7,A,5.7
14841,high,2,2.0,1.0,9.4,B,-100.0
14842,high,3,3.0,9.0,9.9,A,-12.2
14843,medium,1,5.0,8.0,9.5,A,15.0
14844,medium,0,7.0,3.0,9.9,A,9.2
14845,medium,1,9.0,11.0,4.1,A,-6.2
14846,low,1,3.0,4.0,3.6,B,-100.0
14847,high,3,7.0,16.0,6.4,A,-17.2
14848,medium,2,5.0,32.0,2.6,A,15.0
14849,medium,1,4.0,17.0,9.5,A,15.0
14850,high,3,,32.0,3.4,C,
14851,medium,2,3.0,16.0,5.3,C,11.4
14852,high,2,23.0,26.0,3.1,A,-15.9
14853,low,1,8.0,4.0,9.8,A,12.4
14854,high,1,2.0,5.0,9.4,A,-100.0
14855,low,1,9.0,22.0,6.7,B,15.0
14856,medium,1,13.0,3.0,6.1,A,-12.4
14857,low,4,19.0,7.0,4.5,C,-11.8
14858,low,1,1.0,1.0,9.2,C,3.5
14859,,2,18.0,2.0,8.7,A,-10.9
14860,medium,3,5.0,5.0,1.7,A,-100.0
14861,medium,0,14.0,5.0,5.6,A,-11.0
14862,medium,1,11.0,14.0,9.8,A,15.0
14863,low,2,7.0,7.0,9.6,B,15.0
14864,medium,1,12.0,23.0,6.8,C,15.0
14865,high,0,7.0,13.0,4.6,A,-100.0
14866,none,0,17.0,9.0,9.2,A,6.8
14867,medium,1,2.0,8.0,3.9,A,-12.9
14868,high,2,17.0,23.0,7.9,A,4.8
14869,medium,0,11.0,16.0,5.1,A,9.7
14870,none,0,1.0,2.0,9.2,C,-6.3
14871,none,1,8.0,46.0,2.1,A,15.0
14872,low,0,23.0,2.0,8.4,A,-0.9
14873,none,1,3.0,3.0,8.2,C,-10.0
14874,low,4,7.0,9.0,4.7,C,-5.3
14875,,1,13.0,18.0,8.7,C,15.0
14876,high,1,10.0,4.0,8.5,D,-100.0
14877,medium,2,2.0,0.0,8.9,A,-2.3
14878,medium,2,7.0,45.0,7.0,A,15.0
14879,low,0,5.0,13.0,8.9,A,15.0
14880,medium,2,13.0,1.0,3.3,A,-100.0
14881,high,1,19.0,8.0,8.1,A,-100.0
14882,medium,0,2.0,0.0,1.8,C,-100.0
14883,low,2,5.0,25.0,6.7,A,15.0
14884,low,1,7.0,24.0,3.8,B,15.0
14885,high,1,7.0,5.0,8.3,A,-100.0
14886,low,2,1.0,28.0,5.1,A,15.0
14887,medium,1,11.0,5.0,1.6,A,-100.0
14888,high,2,8.0,3.0,2.5,A,-100.0
14889,low,3,11.0,25.0,4.7,A,15.0
14890,high,1,25.0,3.0,8.6,B,-100.0
14891,high,0,14.0,27.0,2.4,A,-16.5
14892,none,1,15.0,31.0,8.7,C,15.0
14893,low,0,19.0,7.0,8.0,A,7.8
14894,medium,3,5.0,0.0,6.3,A,-17.0
14895,high,2,6.0,5.0,5.3,B,-100.0
14896,low,2,14.0,4.0,8.9,A,6.8
14897,none,1,4.0,13.0,8.6,A,13.1
14898,none,2,10.0,3.0,9.8,A,-2.0
14899,low,3,15.0,10.0,5.8,A,2.1
14900,low,3,14.0,2.0,10.0,A,8.5
14901,none,1,5.0,0.0,7.2,A,-100.0
14902,high,2,5.0,0.0,7.8,A,-100.0
14903,high,1,10.0,2.0,4.3,A,-100.0
14904,high,1,6.0,28.0,5.1,A,1.2
14905,high,1,11.0,6.0,1.6,A,-100.0
14906,high,1,7.0,16.0,2.2,A,-100.0
14907,medium,0,1.0,5.0,6.7,A,-3.6
14908,none,0,4.0,12.0,5.8,B,-4.3
14909,low,1,14.0,8.0,7.3,A,6.4
14910,low,0,3.0,2.0,1.4,C,-100.0
14911,low,1,20.0,20.0,9.1,A,15.0
14912,low,1,7.0,3.0,2.5,A,-100.0
14913,high,1,1.0,10.0,9.4,A,-12.5
14914,low,2,10.0,17.0,6.5,A,15.0
14915,low,3,7.0,8.0,6.6,A,3.1
14916,low,3,1.0,1.0,9.0,A,2.2
14917,high,0,7.0,7.0,9.8,A,-17.1
14918,high,2,9.0,2.0,4.4,B,-100.0
14919,medium,2,9.0,6.0,3.5,A,-100.0
14920,,1,7.0,28.0,4.8,A,15.0
14921,none,3,7.0,5.0,3.5,D,-100.0
14922,none,2,4.0,14.0,3.3,A,-14.1
14923,low,2,7.0,6.0,3.3,A,-19.2
14924,high,1,2.0,22.0,2.5,A,-100.0
14925,high,1,11.0,50.0,8.9,C,15.0
14926,medium,1,6.0,25.0,7.9,C,15.0
14927,medium,1,18.0,23.0,9.3,C,15.0
14928,low,2,9.0,5.0,9.0,A,9.9
14929,medium,1,13.0,9.0,6.7,A,3.5
14930,none,1,15.0,19.0,9.9,A,15.0
14931,,0,5.0,21.0,9.9,A,15.0
14932,medium,3,15.0,41.0,8.4,C,15.0
14933,medium,2,9.0,0.0,2.8,A,-100.0
14934,low,1,17.0,1.0,1.6,A,-100.0
14935,high,2,9.0,42.0,6.5,A,15.0
14936,none,3,5.0,3.0,2.2,C,-100.0
14937,high,0,6.0,0.0,6.5,C,-100.0
14938,medium,2,4.0,2.0,1.9,A,-100.0
14939,low,3,1.0,12.0,,B,
14940,medium,1,6.0,2.0,9.8,A,6.5
14941,high,1,12.0,2.0,3.4,A,-100.0
14942,high,1,23.0,11.0,1.2,A,-100.0
14943,none,2,6.0,3.0,6.1,C,-100.0
14944,low,1,9.0,14.0,5.7,A,10.8
14945,high,2,16.0,4.0,9.5,C,-100.0
14946,low,1,5.0,3.0,10.0,A,11.7
14947,high,2,5.0,2.0,4.4,A,-100.0
14948,low,2,7.0,34.0,5.0,C,15.0
14949,high,0,24.0,34.0,6.0,A,15.0
14950,high,1,8.0,16.0,8.4,A,-6.1
14951,none,4,1.0,7.0,7.2,A,-7.2
14952,high,5,19.0,27.0,9.1,B,15.0
14953,medium,1,20.0,2.0,9.4,A,2.9
14954,high,3,14.0,7.0,8.6,A,-100.0
14955,medium,1,6.0,6.0,9.4,B,12.7
14956,medium,0,8.0,2.0,2.4,C,-100.0
14957,medium,4,6.0,9.0,9.8,C,15.0
14958,medium,3,4.0,12.0,9.6,A,15.0
14959,low,4,3.0,12.0,9.0,A,15.0
14960,low,2,6.0,3.0,7.6,C,-1.7
14961,low,0,19.0,19.0,3.0,A,5.5
14962,,3,12.0,6.0,8.6,C,-2.6
14963,high,1,,10.0,9.8,C,
14964,high,3,5.0,30.0,8.0,A,15.0
14965,high,5,7.0,17.0,8.5,A,-3.8
14966,high,0,18.0,14.0,8.8,A,-9.0
14967,medium,2,23.0,7.0,2.9,A,-100.0
14968,low,2,3.0,5.0,1.6,A,-100.0
14969,low,1,7.0,3.0,9.7,C,9.8
14970,high,1,6.0,5.0,7.0,C,-100.0
14971,medium,2,4.0,3.0,9.5,A,7.1
14972,none,1,6.0,9.0,9.0,A,6.7
14973,medium,0,17.0,9.0,8.7,A,14.2
14974,medium,0,8.0,11.0,6.3,A,6.1
14975,low,4,5.0,6.0,5.1,A,-9.3
14976,medium,0,7.0,10.0,4.7,A,-4.7
14977,low,0,9.0,7.0,4.2,A,-12.1
14978,high,3,17.0,9.0,1.0,A,-100.0
14979,high,2,12.0,0.0,3.1,A,-100.0
14980,high,2,4.0,11.0,3.7,A,-100.0
14981,low,2,8.0,50.0,1.2,A,15.0
14982,medium,1,9.0,27.0,5.0,A,15.0
14983,medium,0,5.0,25.0,3.0,B,15.0
14984,high,3,19.0,4.0,8.1,A,-100.0
14985,medium,2,10.0,5.0,8.7,A,6.3
14986,low,0,6.0,33.0,5.6,A,15.0
14987,low,2,6.0,3.0,3.7,A,-100.0
14988,none,2,7.0,17.0,8.8,A,15.0
14989,low,1,1.0,50.0,7.3,A,15.0
14990,high,1,1.0,2.0,8.0,A,-100.0
14991,high,1,4.0,6.0,5.4,A,-100.0
14992,low,0,11.0,12.0,6.8,D,12.5
14993,low,2,10.0,1.0,8.2,A,-3.0
14994,medium,3,5.0,3.0,3.9,A,-100.0
14995,medium,3,14.0,15.0,8.2,A,15.0
14996,medium,0,0.0,8.0,,A,
14997,high,2,1.0,11.0,7.8,A,-19.3
14998,low,1,5.0,3.0,6.8,B,-5.9
14999,low,2,4.0,11.0,3.6,A,-6.7
15000,medium,2,15.0,1.0,8.5,A,-3.7
15001,medium,1,15.0,3.0,7.5,A,-4.9
15002,medium,0,15.0,7.0,7.4,A,3.0
15003,high,2,4.0,20.0,1.8,A,-100.0
15004,low,1,4.0,25.0,2.7,A,15.0
15005,medium,1,5.0,3.0,5.1,C,-17.1
15006,high,0,9.0,9.0,9.3,A,-15.8
15007,low,4,8.0,4.0,9.0,A,7.7
15008,high,0,,2.0,5.0,C,
15009,low,1,23.0,22.0,1.7,A,4.1
15010,high,2,2.0,50.0,8.6,A,15.0
15011,medium,2,4.0,4.0,5.9,B,-10.6
15012,high,2,11.0,24.0,4.2,B,-12.8
15013,none,1,7.0,4.0,9.0,A,-3.9
15014,none,1,16.0,25.0,9.1,A,15.0
15015,medium,1,21.0,8.0,9.7,D,15.0
15016,medium,4,13.0,12.0,10.0,A,15.0
15017,none,2,12.0,3.0,9.5,A,-3.9
15018,high,0,11.0,4.0,7.5,B,-100.0
15019,low,2,9.0,9.0,3.2,B,-13.6
15020,low,1,2.0,3.0,6.9,A,-5.0
15021,medium,0,8.0,12.0,2.1,A,-14.9
15022,none,1,5.0,16.0,3.3,A,-9.8
15023,medium,3,7.0,21.0,5.9,A,15.0
15024,high,0,17.0,21.0,1.7,A,-100.0
15025,medium,3,4.0,0.0,8.6,A,-4.3
15026,medium,0,19.0,23.0,5.1,A,15.0
15027,high,0,6.0,8.0,7.1,C,-100.0
15028,none,1,2.0,8.0,9.5,A,7.8
15029,high,2,9.0,5.0,2.4,A,-100.0
15030,medium,1,7.0,1.0,9.7,A,3.8
15031,medium,1,6.0,22.0,9.9,A,15.0
15032,low,4,17.0,33.0,9.0,A,15.0
15033,high,2,15.0,17.0,9.3,A,0.1
15034,medium,2,7.0,22.0,3.8,A,15.0
15035,medium,3,9.0,0.0,8.9,A,-3.1
15036,low,2,18.0,0.0,8.5,C,-4.2
15037,low,0,8.0,1.0,7.0,A,-9.2
15038,low,1,18.0,19.0,8.8,A,15.0
15039,low,1,7.0,5.0,9.6,A,13.5
15040,medium,2,6.0,19.0,9.0,B,15.0
15041,high,1,1.0,5.0,2.6,C,-100.0
15042,low,1,6.0,19.0,6.5,A,15.0
15043,low,3,10.0,10.0,8.7,C,15.0
15044,none,1,7.0,7.0,2.9,A,-100.0
15045,low,1,1.0,18.0,3.1,A,5.6
15046,none,2,4.0,8.0,9.0,A,4.7
15047,medium,0,15.0,35.0,6.1,B,15.0
15048,low,3,3.0,30.0,9.8,C,15.0
15049,medium,4,10.0,1.0,2.7,A,-100.0
15050,none,1,20.0,3.0,4.5,A,-100.0
15051,medium,3,2.0,6.0,3.6,C,-19.0
15052,low,0,13.0,10.0,6.3,D,5.3
15053,medium,4,4.0,13.0,3.8,A,-3.5
15054,medium,1,25.0,2.0,8.5,A,-2.5
15055,high,1,2.0,1.0,9.0,A,-100.0
15056,none,0,27.0,5.0,8.6,B,-5.9
15057,medium,1,18.0,1.0,8.5,A,-3.9
15058,medium,1,5.0,9.0,4.1,C,-10.0
15059,low,1,16.0,5.0,9.4,A,11.5
15060,low,1,3.0,8.0,3.1,C,-15.6
15061,none,2,4.0,1.0,8.1,A,-15.0
15062,low,2,4.0,7.0,8.2,A,10.2
15063,high,1,4.0,4.0,5.6,A,-100.0
15064,medium,2,29.0,10.0,9.3,A,15.0
15065,high,1,14.0,2.0,3.4,A,-100.0
15066,medium,0,3.0,2.0,8.7,A,0.9
15067,medium,2,21.0,1.0,3.2,C,-100.0
15068,high,0,6.0,9.0,7.0,B,-100.0
15069,medium,1,8.0,1.0,2.3,A,-100.0
15070,high,1,,4.0,4.2,C,
15071,none,1,12.0,6.0,4.0,C,-100.0
15072,medium,1,3.0,8.0,1.0,A,-100.0
15073,high,3,4.0,30.0,9.7,A,15.0
15074,none,0,25.0,7.0,5.7,C,-17.4
15075,medium,2,9.0,4.0,1.4,C,-100.0
15076,high,1,5.0,28.0,3.5,B,-7.6
15077,low,3,6.0,12.0,8.0,A,15.0
15078,medium,2,1.0,11.0,9.8,A,15.0
15079,low,0,24.0,7.0,9.2,A,13.9
15080,low,0,16.0,1.0,7.0,C,-10.0
15081,high,3,3.0,16.0,9.4,A,-0.3
15082,low,1,9.0,23.0,3.7,A,15.0
15083,low,0,1.0,20.0,6.1,A,15.0
15084,low,0,32.0,34.0,4.8,A,15.0
15085,none,0,21.0,7.0,5.0,C,-100.0
15086,low,0,2.0,2.0,4.0,A,-100.0
15087,medium,1,10.0,4.0,8.7,A,4.3
15088,high,1,9.0,30.0,3.5,A,-3.8
15089,low,3,21.0,2.0,9.0,A,2.3
15090,low,1,6.0,49.0,5.5,B,15.0
15091,high,3,11.0,6.0,3.2,A,-100.0
15092,medium,0,2.0,21.0,9.7,A,15.0
15093,low,1,5.0,5.0,7.2,A,0.5
15094,medium,0,12.0,13.0,9.0,C,15.0
15095,low,1,10.0,41.0,6.7,B,15.0
15096,medium,1,2.0,10.0,2.3,A,-17.5
15097,none,2,10.0,45.0,9.6,A,15.0
15098,high,2,9.0,8.0,1.3,C,-100.0
15099,medium,2,11.0,4.0,5.9,A,-11.3
15100,high,0,3.0,23.0,4.7,A,-11.1
15101,medium,2,5.0,36.0,9.0,C,15.0
15102,high,1,19.0,1.0,9.8,C,-100.0
15103,high,1,3.0,4.0,9.7,A,-100.0
15104,,2,9.0,44.0,2.4,C,15.0
15105,low,0,15.0,2.0,3.1,A,-100.0
15106,low,4,11.0,3.0,8.1,A,0.4
15107,low,2,11.0,40.0,4.4,A,15.0
15108,none,2,6.0,26.0,5.7,C,15.0
15109,low,0,12.0,41.0,10.0,A,15.0
15110,low,3,6.0,11.0,2.6,A,-12.5
15111,high,1,10.0,2.0,3.8,A,-100.0
15112,medium,3,4.0,7.0,6.6,A,-0.6
15113,medium,1,1.0,17.0,8.9,A,15.0
15114,high,4,15.0,2.0,7.7,A,-100.0
15115,none,0,18.0,12.0,2.0,A,-100.0
15116,medium,3,8.0,1.0,6.8,B,-12.5
15117,high,1,10.0,44.0,3.0,A,15.0
15118,medium,1,3.0,18.0,8.1,A,15.0
15119,high,4,8.0,50.0,7.4,A,15.0
15120,high,2,13.0,1.0,3.8,A,-100.0
15121,high,3,7.0,3.0,8.4,A,-100.0
15122,none,1,12.0,31.0,7.8,B,15.0
15123,medium,4,12.0,0.0,4.9,A,-100.0
15124,medium,2,2.0,6.0,2.2,A,-100.0
15125,low,0,2.0,17.0,1.3,C,-6.4
15126,high,1,14.0,7.0,9.7,A,-18.4
15127,low,3,13.0,8.0,8.2,A,11.3
15128,medium,1,9.0,6.0,2.1,A,-100.0
15129,medium,1,6.0,39.0,9.4,C,15.0
15130,none,1,8.0,5.0,8.2,D,-6.3
15131,low,2,3.0,11.0,4.1,B,-3.9
15132,low,3,14.0,3.0,7.9,B,-0.9
15133,low,1,6.0,1.0,3.0,A,-100.0
15134,low,2,10.0,3.0,4.9,B,-16.9
15135,high,0,10.0,14.0,8.7,A,-8.7
15136,medium,1,8.0,2.0,8.3,C,-1.9
15137,low,1,4.0,11.0,9.6,A,15.0
15138,low,2,20.0,11.0,3.9,A,-6.7
15139,high,2,12.0,3.0,5.9,B,-100.0
15140,medium,1,11.0,11.0,7.9,A,14.5
15141,low,0,7.0,6.0,8.2,C,8.0
15142,low,4,17.0,4.0,8.6,D,4.6
15143,high,1,3.0,1.0,1.1,A,-100.0
15144,high,1,1.0,8.0,4.3,A,-100.0
15145,high,0,10.0,1.0,1.4,A,-100.0
15146,medium,2,9.0,3.0,3.1,D,-100.0
15147,high,2,1.0,4.0,4.2,C,-100.0
15148,low,2,4.0,5.0,4.8,A,-12.7
15149,high,1,19.0,31.0,8.9,A,15.0
15150,low,0,12.0,50.0,8.1,A,15.0
15151,low,0,6.0,11.0,2.9,A,-10.6
15152,high,1,14.0,8.0,5.8,A,-100.0
15153,high,1,3.0,5.0,1.1,A,-100.0
15154,high,3,20.0,12.0,3.0,A,-100.0
15155,high,0,4.0,18.0,1.5,A,-100.0
15156,high,0,3.0,2.0,9.6,C,-100.0
15157,low,1,36.0,5.0,9.5,A,10.0
15158,high,0,12.0,3.0,8.6,A,-100.0
15159,none,1,14.0,18.0,7.9,C,15.0
15160,low,1,21.0,1.0,8.4,B,-2.9
15161,low,2,7.0,3.0,9.8,A,10.3
15162,none,0,13.0,15.0,6.4,A,4.4
15163,high,2,5.0,4.0,2.6,A,-100.0
15164,high,1,10.0,6.0,8.5,A,-100.0
15165,low,4,3.0,2.0,6.9,A,-7.5
15166,none,2,23.0,9.0,2.9,C,-100.0
15167,low,2,7.0,3.0,9.5,A,8.7
15168,none,2,10.0,7.0,1.7,A,-100.0
15169,high,1,5.0,9.0,9.9,B,-12.3
15170,high,1,29.0,50.0,1.4,B,15.0
15171,none,1,9.0,6.0,8.8,A,-1.0
15172,high,0,4.0,3.0,10.0,A,-100.0
15173,high,0,14.0,35.0,8.3,A,15.0
15174,medium,1,26.0,11.0,6.0,A,2.5
15175,high,1,17.0,3.0,5.6,A,-100.0
15176,high,2,10.0,8.0,8.5,C,-100.0
15177,none,1,27.0,4.0,8.7,B,-7.5
15178,low,4,8.0,22.0,9.5,C,15.0
15179,medium,2,4.0,46.0,8.0,A,15.0
15180,medium,0,5.0,15.0,2.8,B,-4.5
15181,high,2,9.0,4.0,7.9,A,-100.0
15182,high,3,19.0,0.0,9.6,A,-100.0
15183,medium,5,8.0,15.0,1.7,A,-11.3
15184,low,2,17.0,1.0,5.3,A,-19.6
15185,none,1,4.0,2.0,3.8,D,-100.0
15186,medium,4,24.0,13.0,8.7,B,15.0
15187,low,1,10.0,12.0,3.9,B,-3.5
15188,high,3,9.0,3.0,9.0,A,-100.0
15189,low,2,2.0,25.0,9.7,A,15.0
15190,low,1,5.0,11.0,6.3,B,8.2
15191,medium,1,1.0,17.0,9.8,A,15.0
15192,low,2,5.0,8.0,2.7,A,-18.0
15193,low,2,10.0,0.0,6.6,A,-13.9
15194,high,0,20.0,3.0,9.3,C,-100.0
15195,low,1,17.0,14.0,9.2,B,15.0
15196,medium,0,11.0,7.0,8.8,A,11.1
15197,low,1,6.0,40.0,2.4,C,15.0
15198,medium,1,14.0,40.0,9.8,A,15.0
15199,high,1,6.0,6.0,8.2,C,-100.0
15200,low,1,7.0,8.0,2.0,A,-100.0
15201,medium,2,14.0,18.0,3.7,A,5.7
15202,high,1,12.0,13.0,1.0,B,-100.0
15203,low,3,13.0,21.0,2.4,A,6.7
15204,high,1,20.0,26.0,9.5,A,15.0
15205,high,1,40.0,50.0,7.5,A,15.0
15206,high,1,3.0,5.0,1.2,B,-100.0
15207,high,0,14.0,7.0,8.7,A,-100.0
15208,low,2,4.0,26.0,7.3,A,15.0
15209,high,3,12.0,1.0,9.2,A,-100.0
15210,low,1,9.0,10.0,8.2,A,15.0
15211,high,0,11.0,19.0,4.5,A,-100.0
15212,low,1,6.0,11.0,3.0,A,-10.1
15213,none,2,3.0,1.0,3.8,A,-100.0
15214,none,3,5.0,40.0,9.1,C,15.0
15215,low,1,8.0,21.0,3.6,A,14.0
15216,medium,1,18.0,9.0,4.4,C,-9.7
15217,none,5,6.0,1.0,7.5,A,-18.8
15218,high,1,4.0,15.0,9.3,A,-2.8
15219,high,3,11.0,7.0,7.8,A,-100.0
15220,medium,1,4.0,6.0,4.2,A,-15.7
15221,low,0,5.0,0.0,6.3,A,-14.8
15222,low,0,16.0,48.0,6.6,A,15.0
15223,high,1,11.0,14.0,3.0,A,-100.0
15224,high,3,28.0,1.0,1.5,C,-100.0
15225,high,0,8.0,10.0,1.1,A,-100.0
15226,medium,4,11.0,8.0,8.7,A,12.3
15227,high,4,2.0,9.0,8.2,D,-100.0
15228,low,1,37.0,0.0,8.1,A,-8.3
15229,medium,1,1.0,1.0,9.0,A,0.5
15230,medium,1,8.0,10.0,3.6,C,-11.0
15231,,2,0.0,50.0,6.9,C,15.0
15232,low,3,6.0,3.0,8.4,A,2.6
15233,low,1,10.0,9.0,1.8,A,-100.0
15234,low,3,2.0,7.0,8.9,A,14.2
15235,low,2,2.0,16.0,3.8,C,5.1
15236,low,0,4.0,28.0,6.5,A,15.0
15237,low,4,9.0,35.0,3.5,D,15.0
15238,none,0,30.0,47.0,6.8,A,15.0
15239,medium,0,2.0,35.0,6.2,A,15.0
15240,none,0,1.0,5.0,6.7,A,-13.8
15241,medium,0,5.0,1.0,5.8,A,-17.4
15242,medium,1,9.0,12.0,3.7,A,-6.3
15243,low,4,12.0,18.0,8.8,A,15.0
15244,none,1,9.0,3.0,1.0,B,-100.0
15245,medium,1,8.0,18.0,6.7,A,15.0
15246,medium,3,13.0,5.0,7.4,A,-1.3
15247,low,0,3.0,7.0,9.6,A,15.0
15248,high,1,18.0,24.0,8.5,A,10.3
15249,high,3,15.0,0.0,4.1,A,-100.0
15250,none,1,9.0,14.0,9.4,A,15.0
15251,medium,0,22.0,31.0,9.5,A,15.0
15252,medium,2,8.0,36.0,1.8,A,15.0
15253,low,1,7.0,22.0,9.4,A,15.0
15254,,1,6.0,4.0,9.4,A,-1.6
15255,medium,1,24.0,19.0,9.5,D,15.0
15256,high,2,4.0,5.0,7.9,A,-100.0
15257,high,1,5.0,30.0,6.3,C,12.1
15258,medium,0,5.0,9.0,7.1,A,6.6
15259,high,0,7.0,19.0,8.4,A,0.4
15260,high,0,4.0,1.0,9.5,C,-100.0
15261,medium,3,19.0,2.0,3.9,A,-100.0
15262,high,3,20.0,6.0,2.9,D,-100.0
15263,medium,2,18.0,2.0,2.6,C,-100.0
15264,low,1,8.0,11.0,3.3,C,-8.6
15265,,0,5.0,26.0,10.0,A,15.0
15266,high,3,26.0,20.0,8.8,D,2.5
15267,low,2,8.0,11.0,8.9,D,15.0
15268,medium,1,19.0,8.0,2.2,A,-100.0
15269,high,2,10.0,18.0,4.9,A,-100.0
15270,low,4,22.0,21.0,9.3,A,15.0
15271,high,1,9.0,1.0,9.4,A,-100.0
15272,high,0,19.0,3.0,4.5,C,-100.0
15273,low,1,4.0,33.0,6.8,A,15.0
15274,medium,2,11.0,3.0,9.0,C,3.6
15275,,3,6.0,2.0,9.0,A,-8.2
15276,low,2,4.0,12.0,5.0,A,3.1
15277,high,0,18.0,2.0,8.1,C,-100.0
15278,none,1,3.0,41.0,6.4,C,15.0
15279,high,0,12.0,33.0,2.8,A,-1.5
15280,medium,1,5.0,14.0,8.9,A,15.0
15281,high,2,16.0,5.0,5.9,A,-100.0
15282,high,0,4.0,1.0,9.5,A,-100.0
15283,low,3,4.0,3.0,2.2,A,-100.0
15284,medium,1,9.0,10.0,9.4,B,15.0
15285,low,2,9.0,2.0,2.9,B,-100.0
15286,medium,1,26.0,30.0,9.3,A,15.0
15287,none,1,9.0,17.0,8.3,A,15.0
15288,high,0,9.0,16.0,7.8,A,-9.4
15289,high,3,3.0,15.0,8.8,B,-5.7
15290,high,1,28.0,3.0,9.6,C,-100.0
15291,medium,1,12.0,11.0,3.1,A,-12.0
15292,high,0,5.0,4.0,7.0,A,-100.0
15293,low,0,4.0,9.0,2.4,A,-17.3
15294,high,0,11.0,3.0,6.6,A,-100.0
15295,high,1,10.0,3.0,8.6,C,-100.0
15296,high,2,5.0,11.0,7.0,A,-100.0
15297,medium,0,22.0,7.0,9.0,C,11.1
15298,low,0,5.0,8.0,8.1,A,11.9
15299,high,3,6.0,3.0,9.8,A,-100.0
15300,medium,3,4.0,29.0,9.7,A,15.0
15301,low,0,11.0,11.0,4.4,B,-2.8
15302,high,1,13.0,9.0,8.1,A,-100.0
15303,low,1,5.0,2.0,5.6,C,-14.6
15304,low,2,1.0,38.0,4.4,A,15.0
15305,high,2,4.0,5.0,2.0,A,-100.0
15306,low,2,9.0,1.0,7.2,A,-8.4
15307,medium,2,9.0,2.0,9.5,A,4.5
15308,low,1,2.0,7.0,2.8,D,-19.2
15309,low,0,13.0,44.0,9.6,A,15.0
15310,low,4,5.0,5.0,9.3,A,11.8
15311,none,0,19.0,8.0,9.7,A,7.3
15312,medium,1,14.0,22.0,9.3,B,15.0
15313,medium,1,23.0,9.0,5.4,C,-4.7
15314,low,0,5.0,2.0,5.8,A,-13.4
15315,medium,1,1.0,1.0,4.2,A,-100.0
15316,medium,1,4.0,19.0,7.0,C,15.0
15317,medium,2,4.0,3.0,8.8,C,3.2
15318,high,0,17.0,5.0,9.4,A,-100.0
15319,medium,3,22.0,6.0,2.2,A,-100.0
15320,high,1,22.0,26.0,1.2,D,-100.0
15321,high,2,24.0,3.0,1.5,A,-100.0
15322,low,5,20.0,5.0,9.0,C,8.5
15323,high,1,12.0,8.0,5.4,A,-100.0
15324,medium,0,5.0,45.0,7.6,B,15.0
15325,medium,1,12.0,17.0,9.2,B,15.0
15326,medium,2,9.0,3.0,2.9,A,-100.0
15327,none,2,18.0,18.0,7.9,A,15.0
15328,low,3,8.0,7.0,9.6,A,15.0
15329,low,4,19.0,23.0,9.6,A,15.0
15330,medium,2,10.0,35.0,2.6,B,15.0
15331,none,3,3.0,12.0,7.2,A,3.2
15332,low,3,1.0,1.0,5.1,A,-19.2
15333,medium,0,8.0,10.0,6.8,A,6.7
15334,none,1,8.0,1.0,8.2,C,-14.7
15335,none,0,2.0,2.0,,A,
15336,low,0,16.0,3.0,9.6,A,8.5
15337,high,2,2.0,0.0,8.5,A,-100.0
15338,none,1,7.0,15.0,2.0,B,-19.3
15339,low,0,3.0,18.0,2.7,B,3.3
15340,high,0,2.0,5.0,2.7,A,-100.0
15341,low,1,12.0,40.0,9.1,A,15.0
15342,low,1,4.0,1.0,8.5,A,-0.7
15343,high,2,13.0,2.0,9.3,B,-100.0
15344,none,0,1.0,4.0,8.6,A,-5.4
15345,high,0,19.0,7.0,9.9,A,-17.8
15346,medium,1,17.0,3.0,4.6,A,-100.0
15347,low,0,12.0,2.0,6.4,A,-10.8
15348,,0,7.0,6.0,9.0,C,0.4
15349,high,0,2.0,3.0,2.9,A,-100.0
15350,medium,2,13.0,2.0,4.2,A,-100.0
15351,high,1,11.0,9.0,4.9,A,-100.0
