Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
14492,high,1,7.0,10.0,4.5,B,-10.1
14493,high,2,21.0,21.0,6.1,C,15.0
14494,none,1,12.0,2.0,3.9,A,-100.0
14495,low,1,5.0,5.0,9.6,B,10.7
14496,medium,3,3.0,7.0,10.0,A,15.0
14497,low,1,15.0,16.0,2.3,B,-7.4
14498,none,2,6.0,1.0,6.0,A,-18.3
14499,medium,0,28.0,11.0,8.4,A,14.1
14500,high,0,3.0,30.0,3.9,A,15.0
14501,low,3,5.0,0.0,6.4,B,-17.6
14502,low,1,5.0,19.0,5.8,D,15.0
14503,medium,4,,14.0,2.8,C,
14504,low,2,10.0,8.0,9.7,C,15.0
14505,high,2,9.0,11.0,5.2,D,-4.4
14506,low,4,7.0,7.0,3.9,A,-17.0
14507,medium,1,1.0,27.0,,D,
14508,none,0,24.0,16.0,8.5,A,15.0
14509,medium,1,33.0,31.0,8.9,B,15.0
14510,,1,31.0,7.0,5.9,C,-8.7
14511,high,4,,39.0,1.9,C,
14512,medium,0,4.0,7.0,3.2,A,-100.0
14513,medium,2,6.0,9.0,8.0,A,
14514,high,0,12.0,9.0,9.1,A,12.7
14515,low,2,2.0,12.0,9.4,A,15.0
14516,medium,4,6.0,5.0,9.5,A,9.4
14517,high,2,6.0,11.0,5.8,A,-0.8
14518,high,1,7.0,16.0,6.0,A,10.8
14519,high,0,5.0,11.0,8.1,A,12.1
14520,high,2,11.0,0.0,2.6,A,-100.0
14521,high,2,8.0,16.0,2.3,A,-9.8
14522,medium,0,25.0,16.0,8.2,B,15.0
14523,low,0,2.0,10.0,4.7,B,-5.4
14524,medium,3,10.0,9.0,2.5,A,-100.0
14525,high,1,4.0,47.0,9.0,A,15.0
14526,medium,0,12.0,13.0,9.2,A,15.0
14527,medium,5,24.0,4.0,1.6,B,-100.0
14528,none,1,0.0,9.0,2.9,C,-17.9
14529,medium,3,4.0,5.0,4.4,A,-18.4
14530,high,1,7.0,2.0,9.0,A,-2.1
14531,low,2,11.0,10.0,7.8,A,10.6
14532,low,0,10.0,5.0,9.3,B,8.6
14533,low,1,19.0,27.0,4.8,A,15.0
14534,high,2,5.0,27.0,6.7,A,15.0
14535,high,4,7.0,17.0,9.4,A,15.0
14536,medium,1,25.0,25.0,8.7,C,15.0
14537,none,2,24.0,7.0,2.0,A,-100.0
14538,none,2,5.0,23.0,3.8,C,15.0
14539,none,2,6.0,23.0,5.9,A,15.0
14540,high,1,6.0,6.0,9.6,A,9.7
14541,low,1,14.0,8.0,9.5,A,15.0
14542,low,2,3.0,7.0,9.0,A,11.7
14543,none,2,,13.0,7.2,C,
14544,medium,1,15.0,12.0,5.2,A,-0.2
14545,low,0,20.0,2.0,9.0,A,-0.3
14546,high,3,1.0,39.0,10.0,A,15.0
14547,low,2,10.0,3.0,8.1,B,-2.4
14548,none,0,18.0,2.0,3.7,A,-100.0
14549,high,0,17.0,3.0,2.0,A,-100.0
14550,low,2,9.0,6.0,8.7,C,7.3
14551,high,1,3.0,46.0,6.6,B,15.0
14552,medium,0,20.0,16.0,8.2,A,15.0
14553,medium,1,30.0,29.0,5.7,A,15.0
14554,low,2,6.0,2.0,2.7,C,-100.0
14555,high,2,1.0,4.0,6.8,A,-9.5
14556,medium,2,19.0,11.0,1.7,C,-100.0
14557,medium,0,10.0,31.0,9.5,A,15.0
14558,none,0,10.0,11.0,8.3,D,15.0
14559,low,0,5.0,4.0,4.9,A,-17.2
14560,low,2,9.0,23.0,8.3,B,15.0
14561,none,1,15.0,0.0,6.9,A,-16.3
14562,medium,2,3.0,16.0,5.0,A,8.2
14563,low,2,23.0,3.0,5.3,A,-19.1
14564,medium,3,10.0,19.0,1.4,A,-6.1
14565,low,1,8.0,10.0,2.1,A,-100.0
14566,high,1,10.0,6.0,9.7,A,9.8
14567,low,0,5.0,5.0,9.1,A,8.0
14568,high,1,6.0,22.0,9.5,A,15.0
14569,medium,1,6.0,12.0,5.6,A,2.9
14570,medium,3,8.0,7.0,8.7,A,9.1
14571,none,3,16.0,4.0,8.7,C,1.7
14572,medium,3,1.0,8.0,1.3,A,-100.0
14573,medium,1,11.0,2.0,9.2,C,1.2
14574,none,2,9.0,13.0,9.7,C,15.0
14575,low,2,5.0,0.0,3.1,A,-100.0
14576,low,0,10.0,2.0,8.7,A,-1.0
14577,low,0,11.0,14.0,9.6,B,15.0
14578,low,2,10.0,9.0,8.0,C,9.7
14579,medium,2,2.0,44.0,1.6,A,15.0
14580,medium,1,4.0,5.0,1.2,B,-100.0
14581,low,2,2.0,6.0,7.8,A,3.1
14582,high,0,6.0,31.0,4.3,A,15.0
14583,medium,2,20.0,15.0,7.5,A,15.0
14584,high,2,16.0,10.0,8.9,A,13.1
14585,high,1,7.0,24.0,2.7,C,9.4
14586,high,1,3.0,16.0,8.8,C,15.0
14587,none,2,6.0,24.0,9.5,C,15.0
14588,high,0,2.0,29.0,9.1,B,15.0
14589,high,3,11.0,9.0,6.8,C,-0.1
14590,high,2,22.0,15.0,1.8,C,-16.0
14591,none,3,7.0,22.0,8.8,A,15.0
14592,medium,3,9.0,11.0,1.5,B,-100.0
14593,high,3,21.0,6.0,4.1,A,-100.0
14594,medium,4,5.0,1.0,3.0,A,-100.0
14595,low,1,4.0,13.0,8.7,A,15.0
14596,none,1,13.0,4.0,8.0,A,-1.6
14597,low,3,17.0,32.0,4.0,B,15.0
14598,low,1,6.0,11.0,5.0,A,-2.1
14599,medium,0,4.0,2.0,3.6,C,-100.0
14600,low,2,3.0,20.0,2.2,C,1.6
14601,high,2,11.0,13.0,8.2,A,15.0
14602,none,2,12.0,4.0,5.0,A,-18.1
14603,none,0,10.0,1.0,4.3,C,-100.0
14604,high,1,7.0,14.0,2.1,A,-14.9
14605,medium,2,2.0,7.0,1.5,C,-100.0
14606,none,1,7.0,8.0,8.5,A,10.1
14607,high,1,12.0,1.0,5.1,A,-100.0
14608,medium,0,9.0,14.0,8.7,D,15.0
14609,high,1,7.0,24.0,5.5,C,15.0
14610,low,3,17.0,3.0,8.3,A,-2.1
14611,high,2,2.0,2.0,2.9,A,-100.0
14612,medium,1,17.0,6.0,9.5,A,10.6
14613,high,3,7.0,47.0,9.5,D,15.0
14614,low,1,13.0,4.0,6.4,A,-9.8
14615,none,1,11.0,6.0,2.0,A,-100.0
14616,none,2,27.0,4.0,9.0,A,2.4
14617,none,2,8.0,19.0,8.3,A,15.0
14618,high,3,8.0,7.0,3.6,A,-100.0
14619,low,1,18.0,36.0,7.3,C,15.0
14620,low,2,,11.0,4.2,C,
14621,medium,0,8.0,14.0,6.4,A,11.4
14622,high,2,11.0,4.0,3.2,A,-100.0
14623,high,0,8.0,11.0,8.9,A,15.0
14624,high,2,10.0,3.0,2.5,C,-100.0
14625,none,0,40.0,2.0,8.4,C,-6.2
14626,medium,2,25.0,5.0,9.4,B,7.1
14627,medium,1,15.0,3.0,6.8,B,-10.3
14628,low,3,11.0,1.0,6.8,C,-13.9
14629,high,2,11.0,8.0,1.9,A,-100.0
14630,low,2,11.0,17.0,4.9,D,9.3
14631,none,0,8.0,13.0,2.2,C,-14.0
14632,low,0,10.0,11.0,8.6,A,15.0
14633,high,1,7.0,3.0,2.1,C,-100.0
14634,high,1,10.0,14.0,3.3,A,-8.6
14635,high,1,8.0,32.0,3.4,C,15.0
14636,low,4,10.0,3.0,2.6,C,-100.0
14637,high,1,12.0,24.0,3.4,A,12.8
14638,low,3,7.0,6.0,7.8,A,2.5
14639,medium,2,16.0,6.0,9.9,A,12.8
14640,high,3,2.0,1.0,8.3,C,-7.8
14641,low,1,1.0,23.0,1.7,B,5.4
14642,low,2,10.0,1.0,5.5,A,-100.0
14643,none,0,13.0,14.0,2.4,A,-11.3
14644,medium,1,9.0,16.0,3.1,A,-2.8
14645,low,6,25.0,13.0,6.4,A,7.4
14646,high,1,18.0,11.0,1.7,A,-100.0
14647,high,1,22.0,3.0,5.9,A,-18.6
14648,medium,1,2.0,9.0,6.3,A,0.8
14649,medium,0,12.0,4.0,5.2,A,-16.6
14650,high,1,4.0,25.0,4.1,A,15.0
14651,medium,1,4.0,8.0,7.1,B,3.0
14652,high,1,6.0,2.0,8.0,A,-7.5
14653,none,0,21.0,6.0,2.2,A,-100.0
14654,medium,1,24.0,22.0,9.7,A,15.0
14655,high,0,10.0,1.0,10.0,A,1.1
14656,high,3,8.0,1.0,4.6,A,-100.0
14657,none,0,14.0,7.0,6.0,C,-6.3
14658,low,0,13.0,11.0,3.4,A,-11.5
14659,low,1,20.0,4.0,6.3,A,-11.1
14660,none,1,12.0,28.0,9.0,A,15.0
14661,low,1,4.0,40.0,4.3,A,15.0
14662,high,1,5.0,14.0,9.4,B,15.0
14663,low,2,5.0,16.0,8.6,A,15.0
14664,medium,0,8.0,11.0,7.6,A,11.7
14665,high,1,9.0,7.0,8.0,A,2.7
14666,low,5,4.0,1.0,2.4,A,-100.0
14667,low,1,6.0,35.0,6.7,A,15.0
14668,high,0,6.0,14.0,9.6,A,15.0
14669,low,1,4.0,8.0,7.4,A,5.0
14670,medium,2,5.0,5.0,6.0,A,-9.6
14671,none,1,2.0,9.0,1.2,A,-100.0
14672,low,0,14.0,9.0,8.6,B,12.8
14673,high,0,4.0,28.0,4.1,A,15.0
14674,low,2,9.0,5.0,8.3,A,3.0
14675,medium,0,11.0,37.0,8.8,A,15.0
14676,none,2,8.0,2.0,6.9,B,-11.5
14677,low,1,8.0,50.0,8.5,A,15.0
14678,high,0,6.0,14.0,8.1,A,15.0
14679,high,3,5.0,0.0,4.6,A,-100.0
14680,high,1,3.0,21.0,9.9,A,15.0
14681,medium,0,5.0,11.0,3.8,A,-8.9
14682,,2,21.0,0.0,9.0,A,-5.4
14683,high,1,6.0,12.0,6.3,B,4.1
14684,none,1,7.0,3.0,9.2,A,3.5
14685,high,1,3.0,33.0,3.6,A,15.0
14686,none,0,14.0,10.0,6.0,B,-0.0
14687,low,5,5.0,37.0,6.1,A,15.0
14688,high,1,6.0,12.0,8.8,A,15.0
14689,none,4,11.0,45.0,1.9,A,15.0
14690,high,2,10.0,3.0,7.9,A,-6.5
14691,none,1,9.0,1.0,7.6,A,-9.7
14692,high,3,9.0,4.0,3.8,C,-100.0
14693,high,0,20.0,6.0,9.9,C,10.0
14694,low,2,8.0,12.0,9.4,A,15.0
14695,medium,2,7.0,7.0,6.1,A,-5.0
14696,none,1,3.0,15.0,7.9,A,15.0
14697,high,2,4.0,7.0,4.8,A,-14.5
14698,high,0,5.0,23.0,3.3,C,10.9
14699,medium,0,4.0,13.0,9.3,A,15.0
14700,high,1,5.0,2.0,2.5,C,-100.0
14701,low,2,8.0,3.0,9.2,A,3.9
14702,medium,1,10.0,28.0,8.4,A,15.0
14703,low,1,5.0,21.0,9.4,D,15.0
14704,low,0,4.0,5.0,9.7,D,11.4
14705,high,2,3.0,19.0,8.7,A,15.0
14706,high,2,8.0,4.0,8.4,A,-1.4
14707,medium,4,7.0,4.0,6.4,B,-9.9
14708,low,0,17.0,16.0,6.9,A,15.0
14709,high,0,8.0,4.0,9.7,B,5.9
14710,high,0,4.0,3.0,9.0,A,0.4
14711,high,2,7.0,20.0,5.9,A,15.0
14712,low,2,3.0,31.0,7.3,A,15.0
14713,medium,1,8.0,9.0,3.2,B,-16.8
14714,medium,4,14.0,15.0,9.6,C,15.0
14715,low,1,7.0,13.0,9.9,A,15.0
14716,medium,4,7.0,5.0,9.0,A,6.5
14717,medium,0,20.0,0.0,9.5,A,-2.1
14718,high,1,7.0,7.0,4.1,B,-18.6
14719,none,2,3.0,11.0,1.3,C,-100.0
14720,high,0,14.0,19.0,9.5,A,15.0
14721,medium,1,11.0,6.0,9.4,A,10.7
14722,low,4,6.0,30.0,5.2,B,15.0
14723,low,3,6.0,50.0,5.2,A,15.0
14724,low,2,7.0,6.0,8.8,A,8.1
14725,high,0,6.0,4.0,1.5,A,-100.0
14726,medium,1,1.0,34.0,9.8,B,15.0
14727,medium,1,15.0,8.0,4.6,A,-11.9
14728,low,2,18.0,5.0,9.2,A,7.1
14729,medium,4,14.0,7.0,7.7,D,2.8
14730,none,0,11.0,1.0,3.1,A,-100.0
14731,high,4,5.0,14.0,3.3,A,-8.4
14732,high,0,25.0,32.0,9.3,A,15.0
14733,medium,0,5.0,19.0,3.1,C,4.0
14734,medium,1,32.0,0.0,7.0,A,-17.2
14735,low,2,3.0,12.0,9.2,A,15.0
14736,high,4,10.0,49.0,9.1,A,15.0
14737,high,0,10.0,0.0,10.0,C,-1.0
14738,low,2,4.0,12.0,6.9,B,10.5
14739,low,0,6.0,11.0,3.0,C,-13.0
14740,medium,1,12.0,6.0,1.0,A,-100.0
14741,high,1,9.0,14.0,6.6,A,9.7
14742,medium,1,6.0,1.0,8.5,A,-4.2
14743,high,0,10.0,3.0,8.3,B,-4.1
14744,medium,1,9.0,7.0,8.8,A,9.7
14745,high,2,7.0,9.0,8.1,A,7.5
14746,none,2,3.0,6.0,7.1,A,-1.5
14747,high,2,14.0,6.0,6.4,A,-8.8
14748,high,2,8.0,3.0,5.2,A,-100.0
14749,medium,1,13.0,4.0,1.6,C,-100.0
14750,medium,1,26.0,17.0,4.6,C,5.9
14751,medium,0,2.0,6.0,9.9,A,14.4
14752,high,2,8.0,1.0,7.2,B,-14.3
14753,high,2,8.0,0.0,3.8,C,-100.0
14754,high,0,13.0,1.0,2.6,A,-100.0
14755,medium,1,37.0,11.0,5.7,A,-1.7
14756,medium,2,7.0,7.0,3.6,A,-18.8
14757,high,1,8.0,5.0,9.9,B,9.0
14758,,2,7.0,6.0,6.4,A,-5.7
14759,low,0,10.0,5.0,8.4,A,3.7
14760,high,0,9.0,14.0,9.7,A,15.0
14761,high,1,22.0,19.0,7.4,C,15.0
14762,low,1,12.0,4.0,9.5,C,7.3
14763,high,3,25.0,7.0,1.9,A,-100.0
14764,low,4,5.0,12.0,8.6,A,15.0
14765,high,3,5.0,2.0,3.8,D,-100.0
14766,medium,0,8.0,10.0,1.5,A,-100.0
14767,high,2,9.0,2.0,8.7,A,-4.1
14768,low,0,1.0,18.0,3.9,A,7.1
14769,high,1,1.0,0.0,6.0,A,-100.0
14770,low,0,1.0,11.0,3.8,A,-8.1
14771,medium,0,11.0,1.0,9.4,A,0.3
14772,none,0,1.0,5.0,3.2,B,-100.0
14773,medium,4,15.0,5.0,8.9,D,5.2
14774,high,1,7.0,16.0,9.7,A,15.0
14775,high,3,9.0,5.0,8.3,A,-0.1
14776,high,1,8.0,8.0,8.6,A,8.2
14777,high,1,5.0,6.0,9.0,A,6.5
14778,none,5,4.0,3.0,9.4,A,4.5
14779,high,1,4.0,10.0,8.3,D,11.1
14780,high,1,5.0,40.0,9.4,A,15.0
14781,low,2,13.0,20.0,9.1,C,15.0
14782,high,3,12.0,3.0,9.2,C,0.4
14783,medium,0,7.0,1.0,3.5,C,-100.0
14784,medium,1,6.0,2.0,1.8,A,-100.0
14785,none,1,5.0,18.0,7.8,A,15.0
14786,medium,1,6.0,1.0,1.7,A,-100.0
14787,medium,0,17.0,4.0,8.6,A,1.6
14788,high,0,7.0,32.0,1.1,A,15.0
14789,low,0,15.0,8.0,6.5,A,-1.0
14790,high,2,7.0,4.0,9.3,A,3.6
14791,high,0,2.0,8.0,1.7,C,-100.0
14792,low,0,12.0,2.0,1.1,A,-100.0
14793,high,3,12.0,18.0,9.6,A,15.0
14794,medium,0,6.0,35.0,6.3,A,15.0
14795,high,0,6.0,8.0,1.8,C,-100.0
14796,high,3,10.0,10.0,3.4,A,-16.6
14797,high,2,30.0,13.0,8.5,B,15.0
14798,medium,1,3.0,1.0,8.8,A,-2.3
14799,medium,0,6.0,18.0,3.5,A,4.0
14800,high,1,4.0,14.0,2.6,A,-11.8
14801,low,1,5.0,30.0,1.8,A,15.0
14802,none,1,21.0,2.0,1.8,A,-100.0
14803,low,0,6.0,9.0,9.7,A,15.0
14804,high,0,13.0,10.0,1.3,A,-100.0
14805,none,1,9.0,9.0,7.7,A,7.6
14806,,1,3.0,21.0,5.4,D,15.0
14807,none,1,38.0,7.0,7.3,C,-1.7
14808,medium,1,26.0,3.0,9.8,B,5.1
14809,low,4,35.0,25.0,9.5,A,15.0
14810,,1,5.0,8.0,4.6,C,-11.1
14811,high,0,12.0,11.0,10.0,A,15.0
14812,none,1,11.0,12.0,3.1,B,-11.6
14813,none,2,2.0,6.0,8.3,A,5.2
14814,none,0,1.0,2.0,5.9,A,-16.1
14815,low,1,6.0,14.0,1.5,A,-15.1
14816,medium,0,20.0,18.0,6.7,A,15.0
14817,medium,1,10.0,8.0,9.1,A,13.4
14818,low,3,12.0,19.0,3.9,A,7.8
14819,high,3,13.0,3.0,10.0,C,4.7
14820,high,1,6.0,18.0,5.0,A,9.6
14821,high,0,3.0,14.0,9.7,C,15.0
14822,low,1,7.0,9.0,8.7,A,13.9
14823,medium,1,14.0,14.0,6.1,A,9.1
14824,low,2,6.0,8.0,5.4,A,-6.3
14825,medium,1,18.0,1.0,9.0,A,-2.7
14826,high,2,16.0,4.0,8.0,A,-4.4
14827,none,2,29.0,10.0,9.0,C,14.8
14828,high,0,15.0,10.0,2.3,C,-100.0
14829,low,1,2.0,1.0,4.2,D,-100.0
14830,none,2,11.0,7.0,5.0,B,-11.7
14831,medium,3,1.0,7.0,8.8,A,10.3
14832,low,2,3.0,8.0,4.9,A,-8.8
14833,low,1,16.0,32.0,9.9,C,15.0
14834,medium,1,35.0,8.0,9.4,B,12.5
14835,none,1,10.0,5.0,5.9,C,-10.8
14836,high,0,11.0,1.0,9.3,A,-2.9
14837,none,1,6.0,16.0,7.5,A,15.0
14838,medium,4,11.0,4.0,2.7,D,-100.0
14839,high,0,8.0,25.0,6.8,A,15.0
14840,none,1,17.0,12.0,5.7,A,2.1
14841,medium,2,8.0,21.0,4.3,A,14.4
14842,none,0,11.0,39.0,2.8,A,15.0
14843,high,3,12.0,16.0,1.3,C,-15.8
14844,none,0,14.0,13.0,4.9,B,0.2
14845,low,1,11.0,21.0,9.9,A,15.0
14846,high,0,9.0,0.0,6.7,A,-19.1
14847,medium,0,4.0,11.0,9.7,A,15.0
14848,none,3,13.0,4.0,8.2,C,-0.7
14849,medium,1,10.0,8.0,3.3,A,-18.5
14850,medium,0,7.0,19.0,3.8,A,7.7
14851,high,4,15.0,0.0,1.0,D,-100.0
14852,medium,1,6.0,6.0,1.9,A,-100.0
14853,high,2,6.0,1.0,3.9,A,-100.0
14854,medium,0,2.0,11.0,6.8,A,7.9
14855,medium,4,10.0,20.0,3.1,A,5.3
14856,high,1,7.0,18.0,4.1,C,4.5
14857,high,1,10.0,11.0,1.2,A,-100.0
14858,medium,4,3.0,1.0,5.0,A,-100.0
14859,medium,2,12.0,43.0,1.2,A,15.0
14860,low,2,12.0,18.0,8.3,A,15.0
14861,high,1,10.0,11.0,3.8,C,-12.1
14862,high,0,24.0,41.0,1.2,A,15.0
14863,none,3,13.0,2.0,6.3,A,-15.4
14864,medium,1,40.0,1.0,8.7,B,-6.6
14865,medium,0,7.0,9.0,3.8,A,-13.3
14866,medium,0,12.0,2.0,3.7,D,-100.0
14867,low,2,9.0,16.0,9.4,B,15.0
14868,low,2,0.0,1.0,5.0,A,-100.0
14869,none,4,5.0,6.0,5.8,C,-9.0
14870,high,1,6.0,8.0,2.7,A,-100.0
14871,high,2,22.0,27.0,3.8,A,15.0
14872,low,3,2.0,25.0,9.4,A,15.0
14873,medium,0,8.0,7.0,5.1,A,-10.5
14874,medium,0,17.0,1.0,6.7,B,-15.2
14875,low,1,17.0,15.0,2.1,A,-10.8
14876,low,0,6.0,8.0,9.8,B,15.0
14877,medium,5,4.0,0.0,3.1,C,-100.0
14878,high,1,3.0,10.0,3.0,A,-17.9
14879,high,0,6.0,4.0,5.8,D,-15.3
14880,low,2,17.0,17.0,5.2,A,10.4
14881,high,1,12.0,3.0,7.9,A,-6.6
14882,high,2,13.0,14.0,2.0,C,-16.1
14883,low,5,19.0,10.0,7.0,A,5.1
14884,low,0,28.0,4.0,7.9,A,-3.0
14885,high,0,28.0,1.0,8.7,A,-7.9
14886,none,0,8.0,3.0,1.8,A,-100.0
14887,high,0,13.0,1.0,3.3,A,-100.0
14888,none,0,17.0,8.0,5.7,A,-6.2
14889,high,3,23.0,21.0,9.8,C,15.0
14890,none,3,21.0,2.0,4.1,A,-100.0
14891,high,1,22.0,5.0,3.0,B,-100.0
14892,medium,1,4.0,22.0,8.5,C,15.0
14893,medium,1,14.0,8.0,8.1,A,7.4
14894,high,1,5.0,6.0,4.3,C,-19.4
14895,high,2,10.0,4.0,3.0,A,-100.0
14896,low,2,23.0,2.0,8.7,A,-2.5
14897,medium,2,27.0,31.0,2.3,A,15.0
14898,high,2,29.0,13.0,8.8,A,15.0
14899,medium,2,5.0,50.0,9.5,C,15.0
14900,medium,1,11.0,17.0,5.7,A,13.5
14901,none,0,15.0,1.0,5.1,A,-100.0
14902,high,0,9.0,5.0,7.0,A,-6.9
14903,low,2,3.0,13.0,3.7,A,-4.9
14904,high,3,23.0,30.0,2.1,A,15.0
14905,high,1,10.0,7.0,9.7,D,11.9
14906,low,3,12.0,12.0,6.7,D,8.5
14907,none,0,13.0,50.0,3.1,C,15.0
14908,low,0,4.0,4.0,6.0,C,-11.0
14909,medium,1,2.0,8.0,7.6,A,5.9
14910,high,0,34.0,9.0,8.6,A,7.8
14911,high,4,4.0,20.0,8.4,A,15.0
14912,low,3,18.0,17.0,3.3,C,-0.3
14913,high,1,4.0,9.0,1.9,A,-100.0
14914,medium,0,5.0,8.0,5.9,A,-3.7
14915,low,3,5.0,4.0,2.6,A,-100.0
14916,low,2,12.0,18.0,2.9,B,0.3
14917,medium,0,,2.0,7.7,C,
14918,high,2,19.0,0.0,3.3,D,-100.0
14919,low,1,12.0,5.0,3.3,A,-100.0
14920,,3,15.0,17.0,1.6,A,-9.9
14921,medium,4,6.0,22.0,3.9,A,14.2
14922,medium,3,22.0,3.0,9.6,A,4.2
14923,low,3,9.0,3.0,8.5,A,-0.2
14924,high,0,10.0,7.0,1.3,A,-100.0
14925,medium,2,4.0,14.0,6.0,A,9.4
14926,high,0,13.0,2.0,7.0,A,-13.6
14927,low,2,7.0,4.0,8.8,A,3.9
14928,none,0,18.0,23.0,7.7,A,15.0
14929,low,1,9.0,17.0,5.2,A,11.3
14930,high,0,17.0,17.0,8.5,A,15.0
14931,low,1,5.0,2.0,2.5,C,-100.0
14932,medium,4,4.0,20.0,8.2,A,15.0
14933,low,4,2.0,3.0,6.4,B,-11.1
14934,low,0,13.0,3.0,9.2,A,3.6
14935,high,1,10.0,9.0,9.1,A,12.8
14936,none,3,13.0,9.0,5.2,A,-6.7
14937,,1,2.0,30.0,,C,
14938,none,2,6.0,16.0,9.4,A,15.0
14939,high,3,38.0,8.0,9.4,C,9.4
14940,high,1,15.0,22.0,8.3,C,15.0
14941,medium,3,9.0,0.0,3.8,C,-100.0
14942,high,3,6.0,14.0,9.3,A,15.0
14943,low,2,6.0,22.0,3.7,A,13.7
14944,high,1,14.0,0.0,4.5,B,-100.0
14945,medium,1,14.0,4.0,4.6,B,-100.0
14946,low,1,27.0,5.0,5.8,C,-12.4
14947,high,2,2.0,11.0,1.3,A,-100.0
14948,low,0,4.0,0.0,9.7,A,0.9
14949,none,0,5.0,1.0,1.7,A,-100.0
14950,low,0,5.0,5.0,5.4,B,-12.3
14951,high,2,3.0,7.0,1.5,B,-100.0
14952,high,2,10.0,16.0,2.5,C,-8.9
14953,medium,3,8.0,17.0,3.2,C,-0.2
14954,high,0,1.0,14.0,6.1,B,7.8
14955,low,2,1.0,2.0,5.2,A,-19.5
14956,high,2,31.0,15.0,9.7,A,15.0
14957,low,2,7.0,1.0,9.4,C,0.9
14958,high,1,3.0,20.0,5.9,A,15.0
14959,medium,0,6.0,21.0,4.4,C,15.0
14960,none,1,2.0,10.0,,D,
14961,medium,2,7.0,6.0,4.1,A,-18.1
14962,none,4,15.0,43.0,1.9,A,15.0
14963,medium,2,11.0,14.0,5.0,B,3.2
14964,low,1,10.0,12.0,6.0,C,5.1
14965,high,2,16.0,7.0,6.4,D,-6.9
14966,high,1,18.0,20.0,3.0,A,1.6
14967,medium,0,10.0,50.0,5.3,A,15.0
14968,none,3,,5.0,10.0,C,
14969,low,2,14.0,8.0,1.8,A,-100.0
14970,medium,1,2.0,16.0,9.2,A,15.0
14971,low,2,12.0,25.0,9.6,A,15.0
14972,medium,1,13.0,5.0,3.5,A,-100.0
14973,low,3,6.0,2.0,8.8,C,-0.3
14974,medium,3,5.0,0.0,3.5,A,-100.0
14975,low,1,6.0,5.0,2.2,A,-100.0
14976,low,1,3.0,18.0,1.9,C,-4.2
14977,high,1,21.0,4.0,6.5,A,-13.1
14978,,5,7.0,6.0,6.5,A,-5.5
14979,low,1,26.0,6.0,2.6,A,-100.0
14980,medium,3,,7.0,7.0,C,
14981,high,1,4.0,11.0,1.4,C,-100.0
14982,,2,10.0,3.0,9.1,A,2.5
14983,low,1,2.0,7.0,9.0,B,11.9
14984,high,3,7.0,12.0,8.9,C,15.0
14985,none,3,,11.0,6.3,C,
14986,low,3,7.0,4.0,3.3,C,-100.0
14987,low,5,7.0,9.0,2.8,C,-18.9
14988,low,0,14.0,18.0,2.4,A,-2.4
14989,high,2,16.0,26.0,9.9,C,15.0
14990,medium,2,4.0,14.0,5.4,A,6.1
14991,none,1,19.0,23.0,2.7,A,8.5
14992,medium,1,3.0,2.0,3.3,A,-100.0
14993,medium,1,5.0,15.0,1.2,A,-14.9
14994,low,0,3.0,17.0,8.8,A,15.0
14995,high,3,7.0,18.0,6.1,A,15.0
14996,high,2,6.0,13.0,5.4,A,1.2
14997,high,0,17.0,25.0,4.5,A,15.0
14998,medium,2,6.0,25.0,8.8,C,15.0
14999,none,3,6.0,2.0,6.6,C,-13.0
15000,none,0,3.0,4.0,9.4,C,7.2
15001,high,1,4.0,26.0,7.7,A,15.0
15002,low,3,4.0,23.0,8.9,A,15.0
15003,high,0,10.0,14.0,9.4,A,15.0
15004,low,2,11.0,1.0,6.8,A,-13.8
15005,high,2,8.0,20.0,9.8,D,15.0
15006,low,1,6.0,1.0,9.0,A,-1.1
15007,medium,1,4.0,15.0,9.6,A,15.0
15008,none,0,5.0,7.0,2.5,A,-100.0
15009,medium,2,13.0,16.0,9.2,C,15.0
15010,medium,1,4.0,5.0,1.4,C,-100.0
15011,low,1,13.0,1.0,5.5,A,-100.0
15012,low,2,12.0,9.0,1.3,A,-100.0
15013,low,2,4.0,3.0,9.6,B,6.5
15014,medium,4,8.0,2.0,1.1,C,-100.0
15015,high,1,17.0,43.0,2.2,A,15.0
15016,none,0,2.0,4.0,1.1,A,-100.0
15017,medium,3,8.0,7.0,2.2,A,-100.0
15018,low,2,8.0,12.0,1.0,C,-100.0
15019,,1,13.0,0.0,2.7,A,-100.0
15020,high,2,24.0,33.0,1.1,C,15.0
15021,low,1,24.0,1.0,3.5,A,-100.0
15022,high,2,12.0,4.0,2.1,A,-100.0
15023,medium,2,18.0,35.0,8.4,A,15.0
15024,none,0,4.0,9.0,9.1,A,15.0
15025,none,2,11.0,1.0,1.1,A,-100.0
15026,low,1,9.0,6.0,8.8,A,8.0
15027,high,1,4.0,4.0,8.8,A,1.3
15028,,1,8.0,2.0,6.7,A,-12.5
15029,low,0,6.0,9.0,5.9,A,-1.3
15030,none,0,2.0,4.0,2.4,C,-100.0
15031,high,1,4.0,23.0,8.8,A,15.0
15032,none,1,13.0,4.0,8.5,A,1.1
15033,high,1,12.0,11.0,8.1,A,11.3
15034,none,3,2.0,23.0,9.4,A,15.0
15035,medium,5,23.0,3.0,6.5,A,-13.1
15036,high,0,6.0,3.0,1.1,B,-100.0
